Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2011-04-11,9.954964637756348,10.101519423886337,9.931491892971634,10.053068817884805,398946800
2011-04-12,10.003114700317383,10.043138904330487,9.936908059796258,9.945635002908316,425639200
2011-04-13,10.115363121032715,10.115663662153286,10.006724738218567,10.081958859425509,346220000
2011-04-14,10.003714561462402,10.111449705691548,9.99288142097136,10.075337362354484,301800800
2011-04-15,9.854449272155762,10.04042794522092,9.834587846606244,10.030195887787595,453605600
2011-04-18,9.986557006835938,9.997992831872022,9.634763353241897,9.81351933719431,609898800
2011-04-19,10.167424201965332,10.171034713044145,9.982347941539208,10.024178601278267,419378400
2011-04-20,10.304348945617676,10.404861453307426,10.27696434986255,10.337451857688123,700666400
2011-04-21,10.553826332092285,10.687141233190667,10.488222382660274,10.683228573435104,753810400
2011-04-25,10.623344421386719,10.645614200584347,10.541790084028472,10.542994659463007,266546000
2011-04-26,10.545395851135254,10.68292308585206,10.513195375376311,10.641695130252934,338800000
2011-04-27,10.537272453308105,10.603479076961559,10.445487696276539,10.600168303806742,356213200
2011-04-28,10.434954643249512,10.525234280296004,10.397939075972772,10.418101844323523,360959200
2011-04-29,10.536669731140137,10.6516266680193,10.432545128042602,10.43585590068209,1006345200
2011-05-02,10.420809745788574,10.546901980139992,10.397337008423651,10.524933555145735,442713600
2011-05-03,10.47859001159668,10.529448149065596,10.400948361639985,10.472270613390743,313348000
2011-05-04,10.519818305969238,10.58782978142662,10.43886588644893,10.480395195264876,389250400
2011-05-05,10.434954643249512,10.561347420851694,10.413888644592026,10.484608202549378,335969200
2011-05-06,10.43224811553955,10.532760635396993,10.418706086560997,10.5234318071029,280134400
2011-05-09,10.46053409576416,10.508684148630955,10.428333612304401,10.468357806351973,204747200
2011-05-10,10.516205787658691,10.523428415075408,10.432244752903381,10.499352990353021,282091600
2011-05-11,10.449399948120117,10.532759922066926,10.38951432283995,10.503268322858867,336000000
2011-05-12,10.429537773132324,10.446090032448764,10.300136359513223,10.415996549628037,322000000
2011-05-13,10.246871948242188,10.419909710379109,10.242358206160551,10.402155283184577,326116000
2011-05-16,10.030196189880371,10.268538125167595,10.009130188647879,10.20774927163968,449775200
2011-05-17,10.1156644821167,10.1156644821167,9.952857968844752,9.991077320166209,452334400
2011-05-18,10.227910995483398,10.26342145027309,10.111448918276785,10.125592831260567,334776400
2011-05-19,10.247771263122559,10.304346904228016,10.191796704051459,10.294416193291404,261170000
2011-05-20,10.087973594665527,10.260410197496924,10.081954738855181,10.218579551407801,337968400
2011-05-23,10.0632963180542,10.110844475522567,9.91343082582468,9.92998227756333,383600000
2011-05-24,9.996789932250977,10.108437698503641,9.97121019686476,10.096399986889997,321927200
2011-05-25,10.13492202758789,10.188489056384393,10.016654288867137,10.034108172237376,294224000
2011-05-26,10.0813570022583,10.138234007695473,10.064203657932133,10.110548063159284,222560800
2011-05-27,10.153879165649414,10.160499907763793,10.06058930115828,10.07533509771112,203599200
2011-05-31,10.467456817626953,10.467456817626953,10.261917240629296,10.264927473156852,417754400
2011-06-01,10.397640228271484,10.596859613330922,10.371760745163138,10.498755438938247,554682800
2011-06-02,10.41539478302002,10.47197124289059,10.361226669861075,10.42743249864904,338783200
2011-06-03,10.335345268249512,10.392222267495358,10.292311641557786,10.327521556913416,313250000
2011-06-06,10.172840118408203,10.443983627534685,10.165918833932002,10.403357543942576,461941200
2011-06-07,9.992276191711426,10.178254833162104,9.988062992308024,10.176750520882269,529785200
2011-06-08,9.998296737670898,10.07533650403841,9.950448831038786,9.984454169448862,333723600
2011-06-09,9.975726127624512,10.041330057869907,9.953456358042688,10.02869045891806,275088800
2011-06-10,9.807499885559082,9.98083888921754,9.795762716679837,9.947434646225526,433955200
2011-06-13,9.828566551208496,9.880026563096944,9.782523509558658,9.846622315084968,329473200
2011-06-14,10.004317283630371,10.028693258048301,9.910124159829616,9.930888819253342,334569200
2011-06-15,9.83308219909668,9.939914089361183,9.776806292646494,9.923362635788415,399196000
2011-06-16,9.785234451293945,9.891163933924714,9.579695688283119,9.837597708644338,510591200
2011-06-17,9.637774467468262,9.908316858996919,9.610690415286202,9.900492345108457,615020000
2011-06-20,9.489113807678223,9.560736605068684,9.344062555639434,9.550504547274107,640645600
2011-06-21,9.789444923400879,9.804491259569037,9.485499932645718,9.530038662731181,493382400
2011-06-22,9.708492279052734,9.897781660714346,9.701570193715773,9.785230674601035,390583200
2011-06-23,9.967902183532715,9.981744751018578,9.573375349228519,9.598051055706422,559759200
2011-06-24,9.82104778289795,10.025684150961427,9.783129777826586,9.972117917331705,439807200
2011-06-27,9.992276191711426,10.048250751628157,9.848128199687437,9.858360255381415,339813600
2011-06-28,10.089176177978516,10.13251113457696,10.034406199361491,10.04072559592889,294299600
2011-06-29,10.052462577819824,10.122580235062587,9.98745974234691,10.112649525332529,352545200
2011-06-30,10.101517677307129,10.115361853179474,10.016353656007428,10.072327423733704,322954800
2011-07-01,10.329931259155273,10.337153086237672,10.05728257652625,10.109946386437462,435313200
2011-07-05,10.515606880187988,10.527644595958408,10.30705867777337,10.322105018900562,355054000
2011-07-06,10.585724830627441,10.656144666061712,10.433752281357101,10.501161884187566,444626000
2011-07-07,10.749436378479004,10.773511011120991,10.653136240739075,10.673299820373,399663600
2011-07-08,10.824967384338379,10.833695128807989,10.598964526602765,10.63327120802221,489633200
2011-07-11,10.6531343460083,10.826775586368372,10.617623887473796,10.72355418086451,442674400
2011-07-12,10.645608901977539,10.763876614678603,10.491228051795343,10.638987356520385,451609200
2011-07-13,10.774109840393066,10.833694916536794,10.724755213808818,10.783437863210318,391638800
2011-07-14,10.766590118408203,10.88214980576706,10.723556479957235,10.864093227936293,430533600
2011-07-15,10.981758117675781,10.98416566116807,10.808720348890201,10.86890732902554,484467200
2011-07-18,11.248987197875977,11.274566136139716,10.992589500819745,10.997103242022579,572653200
2011-07-19,11.34077262878418,11.394940736919406,11.23454180717481,11.375379852629296,819145600
2011-07-20,11.643213272094727,11.925190724618071,11.616129216398225,11.920676983197252,941340400
2011-07-21,11.654953002929688,11.73831138667859,11.552935352885108,11.644720942734043,526534400
2011-07-22,11.835813522338867,11.888477324788335,11.668793827934191,11.685947171548179,516728800
2011-07-25,11.992300987243652,12.037440816747035,11.725069307227988,11.747036934364404,589806000
2011-07-26,12.140058517456055,12.172860888054553,12.02780964099718,12.037439009122654,476582400
2011-07-27,11.814443588256836,12.116884287384813,11.8012021043736,12.055192215579982,659324400
2011-07-28,11.791276931762695,11.946860824335117,11.680231793223218,11.785258876211,594034000
2011-07-29,11.750950813293457,11.891488354840465,11.555944608138086,11.66548542841152,632584400
2011-08-01,11.939637184143066,12.022393672170336,11.807826599798538,11.970633098617041,612836000
2011-08-02,11.703703880310059,11.974245556398792,11.686851879260786,11.966722384693899,639539600
2011-08-03,11.813841819763184,11.843333412391734,11.502975522303718,11.765992313412582,732508000
2011-08-04,11.356417655944824,11.776222786527297,11.355815770388693,11.718744724880576,871407600
2011-08-05,11.243566513061523,11.54089236300295,10.911033169414752,11.448805476892344,1204590800
2011-08-08,10.629358291625977,11.067520592213096,10.623639976236449,10.884551375046609,1143833600
2011-08-09,11.2553071975708,11.273363770518294,10.683227233597632,10.87281723161731,1082583600
2011-08-10,10.944740295410156,11.274565626187965,10.908929301309206,11.169238038475916,878656800
2011-08-11,11.245977401733398,11.298641196250555,10.975736341654166,11.150279180522864,741969200
2011-08-12,11.344988822937012,11.424735890079072,11.261930178051399,11.377489053526734,528976000
2011-08-15,11.538183212280273,11.585129482627604,11.378084866800075,11.424429251584163,460544000
2011-08-16,11.45001220703125,11.536983496109588,11.31699866514606,11.481310267320296,498750000
2011-08-17,11.448809623718262,11.571591111557176,11.375381163898581,11.505084740173045,442061200
2011-08-18,11.015762329101562,11.214381432406645,10.874924263657872,11.159911168298994,851435200
2011-08-19,10.71422290802002,11.044350387531932,10.713320481253199,10.898997801973085,775888400
2011-08-22,10.72655963897705,10.980550549494884,10.685933564942845,10.969415263714918,535315200
2011-08-23,11.242971420288086,11.244175192083354,10.74341737545565,10.842726137807308,656835200
2011-08-24,11.320612907409668,11.404272635044595,11.152689959080169,11.23905857500281,626267600
2011-08-25,11.24657917022705,11.298641078488489,10.984162627153127,10.986570169980412,871346000
2011-08-26,11.543302536010742,11.549922475280916,11.158705600511285,11.169840084430625,641477200
2011-08-29,11.735597610473633,11.781641457230915,11.676313887644358,11.68173005447643,405269200
2011-08-30,11.736202239990234,11.791875465809676,11.622448245380621,11.683838983962657,417922400
2011-08-31,11.580921173095703,11.799099558578805,11.491543138183133,11.753658384747293,522586400
2011-09-01,11.466561317443848,11.656451807499648,11.45723249229041,11.610710108353818,343725200
2011-09-02,11.256512641906738,11.375382285592394,11.189704919244463,11.277276498503326,438939200
2011-09-06,11.427743911743164,11.445498336520634,11.02870168341324,11.055485198296605,509698000
2011-09-07,11.55383586883545,11.604092123785735,11.495754295517624,11.60288835228085,350576800
2011-09-08,11.56015682220459,11.694675493417115,11.505085473828046,11.507793558285366,416158400
2011-09-09,11.359733581542969,11.616130516082967,11.285702428140752,11.553837341728427,564813200
2011-09-12,11.433758735656738,11.462045749601907,11.191805563792892,11.224909269354418,467832400
2011-09-13,11.574601173400879,11.62244908443394,11.443091138095221,11.49996813950612,440560400
2011-09-14,11.715436935424805,11.803009297175096,11.608905575621945,11.64682357172708,534724400
2011-09-15,11.825578689575195,11.846644687764734,11.73349259396078,11.779535641767987,417818800
2011-09-16,12.052485466003418,12.052485466003418,11.887874136435984,11.903221820957079,698513200
2011-09-19,12.38742446899414,12.435574513642157,11.89298790177191,11.947155195277958,823860800
2011-09-20,12.442198753356934,12.725379982254374,12.37418726827694,12.49636686567775,775754000
2011-09-21,12.402776718139648,12.687160921357892,12.398563517640422,12.628478262640266,605976000
2011-09-22,12.092208862304688,12.332958330758599,11.938130134653653,12.068435581548929,968480800
2011-09-23,12.166844367980957,12.24027283421315,12.032927579446454,12.045867723376338,546277200
2011-09-26,12.132833480834961,12.157209446348567,11.775622807462698,12.033223420929566,812876400
2011-09-27,12.01517105102539,12.315805365352082,11.979058707657218,12.300157138591175,632497600
2011-09-28,11.94745922088623,12.149988534788053,11.932411274863005,12.043155832445978,429637600
2011-09-29,11.753657341003418,12.103946819739162,11.62244865522914,12.095219877955413,651086800
2011-09-30,11.475289344787598,11.703098649832944,11.471076145122167,11.649832170141398,547640800
2011-10-03,11.273058891296387,11.515012088663495,11.2300260784943,11.446700079858942,669099200
2011-10-04,11.209863662719727,11.489734075737044,10.660355696849164,11.272157625333113,1233677200
2011-10-05,11.382902145385742,11.430148158907798,10.842721438379888,11.070229387563659,786469600
2011-10-06,11.356417655944824,11.579411031185534,11.18879614469714,11.234839184362892,812582400
2011-10-07,11.12861156463623,11.367554556173289,11.0891892576981,11.308571366290726,535458000
2011-10-10,11.700690269470215,11.700690269470215,11.381698099431413,11.408181068679774,442514800
2011-10-11,12.046163558959961,12.133134824582266,11.781641662760666,11.813841337648965,605687600
2011-10-12,12.103344917297363,12.315804966563096,12.041652831960628,12.2583268851537,622286000
2011-10-13,12.291126251220703,12.291126251220703,12.123203378736756,12.187302187862382,426185200
2011-10-14,12.69950008392334,12.69950008392334,12.49696913157453,12.543916223229315,573367200
2011-10-17,12.639010429382324,12.840938670978499,12.517130578683943,12.691674225092543,686044800
2011-10-18,12.706721305847168,12.784062420864545,12.518636424994945,12.692276047563077,881602400
2011-10-19,11.995909690856934,12.290826447329524,11.971232377513056,12.078065078757053,1104059600
2011-10-20,11.896303176879883,12.04797521236869,11.863201058889958,12.037442610701078,549270400
2011-10-21,11.822869300842285,12.011556831915755,11.7590710304884,11.98025958237584,621244400
2011-10-24,12.211076736450195,12.233044355448149,11.899006687249546,11.922479422038668,502138000
2011-10-25,11.970328330993652,12.2345505063648,11.958592766191764,12.188808000529555,430427200
2011-10-26,12.05549430847168,12.114176955763657,11.831296316708201,12.09040207006842,456304800
2011-10-27,12.178576469421387,12.308280823682297,12.094314885507826,12.264945054994556,494664800
2011-10-28,12.186400413513184,12.228531605293226,12.112971971618563,12.12771776820373,322842800
2011-10-31,12.18128490447998,12.31821107818592,12.069035238997113,12.110264004494471,385501200
2011-11-01,11.93241024017334,12.022390135183011,11.833402864069665,11.959495094212269,531790000
2011-11-02,11.959498405456543,12.050682097003,11.890282340667632,12.040149497086727,327350800
2011-11-03,12.129828453063965,12.139759167480008,11.897806688580465,12.009453697652097,441386400
2011-11-04,12.044662475585938,12.14096178863837,12.012161447385918,12.098530046963365,302229200
2011-11-07,12.029311180114746,12.037437037958343,11.920974980446797,12.034728954400894,270275600
2011-11-08,12.224924087524414,12.278190582127252,12.084387361192967,12.10394824903689,400442000
2011-11-09,11.895398139953613,12.064223485102124,11.863800341883335,11.946256282983287,558684000
2011-11-10,11.592653274536133,11.953475251478563,11.500265844568103,11.948058281117731,744752400
2011-11-11,11.574601173400879,11.697382659428852,11.443392482781203,11.634486800156617,653786000
2011-11-14,11.413298606872559,11.593559777520785,11.381399464883838,11.541497060593,432905200
2011-11-15,11.701294898986816,11.721456866720139,11.419016904104899,11.459642987832513,430810800
2011-11-16,11.579117774963379,11.770814025472532,11.565574939637472,11.713937010013417,349210400
2011-11-17,11.357623100280762,11.573393880635603,11.300144226580635,11.555337311291543,479900400
2011-11-18,11.283291816711426,11.435264331116933,11.281486159714898,11.403064653390706,371938000
2011-11-21,11.104840278625488,11.185190022926621,11.011549587998006,11.146669332222453,447980400
